#{"env_id": "Pendulum-v0", "t_start": 1522940928.352866}
r,l,t
-1168.554062,200,463.481945
-1432.181847,200,463.537487
-984.057936,200,463.593274
-1062.309128,200,463.648516
-1451.259502,200,463.708309
-1371.927209,200,464.065334
-1256.688215,200,464.121087
-857.184401,200,464.177544
-1066.774433,200,464.236338
-745.967448,200,464.292534
-1301.883901,200,464.647501
-775.520004,200,464.703144
-1489.939763,200,464.760121
-1038.021721,200,464.815554
-1171.083317,200,464.870355
-854.753685,200,465.249347
-967.73237,200,465.310349
-1327.997938,200,465.373471
-1324.698312,200,465.430762
-1170.736879,200,465.487759
-1469.421732,200,465.854989
-1324.383703,200,465.910079
-1170.067252,200,465.965494
-1081.161947,200,466.022471
-1490.585227,200,466.07928
-784.899339,200,466.435974
-1529.435631,200,466.492041
-1193.878096,200,466.548389
-956.821035,200,466.604578
-1254.084324,200,466.660127
-1328.361129,200,467.00259
-969.487704,200,467.059039
-1639.898063,200,467.115207
-1073.477141,200,467.173628
-1349.070672,200,467.22932
-636.375378,200,467.284198
-755.932494,200,467.622521
-1722.495311,200,467.678443
-1377.281339,200,467.73448
-969.156443,200,467.790934
-1438.827579,200,467.846153
-1556.102117,200,468.191843
-955.332694,200,468.24667
-975.031664,200,468.302048
-984.318583,200,468.357404
-880.282283,200,468.414653
-740.549667,200,468.757918
-1144.537529,200,468.813127
-1640.153777,200,468.869442
-1485.089424,200,468.926312
-901.25709,200,468.982476
-1305.652655,200,469.328301
-754.194193,200,469.384152
-1265.444775,200,469.439829
-1073.246663,200,469.498037
-1067.162471,200,469.552757
-1170.829994,200,469.889929
-1273.423499,200,469.945299
-1576.055332,200,470.00076
-917.513622,200,470.055662
-974.018505,200,470.110101
-874.910109,200,470.454154
-965.416154,200,470.509659
-898.149792,200,470.565227
-877.065233,200,470.622524
-929.532027,200,470.680162
-1493.45109,200,471.037243
-851.25778,200,471.091295
-1476.432432,200,471.14591
-837.892696,200,471.200865
-1171.822452,200,471.256381
-883.993499,200,471.603647
-962.451285,200,471.659331
-1546.916591,200,471.717227
-1729.886062,200,471.773195
-1252.786433,200,471.827754
-1153.573528,200,471.88281
-1842.398227,200,472.222807
-864.497619,200,472.278459
-873.775981,200,472.334951
-1520.278043,200,472.389935
-1206.443257,200,472.446039
-1288.048839,200,472.79512
-1729.085928,200,472.850013
-1286.695408,200,472.905351
-1322.35146,200,472.961916
-1017.733725,200,473.018036
-739.152349,200,473.359185
-1594.903531,200,473.414112
-864.564813,200,473.471277
-870.509576,200,473.52994
-1501.866557,200,473.585459
-1293.323501,200,473.935508
-760.395667,200,473.991582
-1126.347719,200,474.046644
-1476.258464,200,474.102372
-1275.21719,200,474.161633
-749.581444,200,474.511198
-772.476095,200,474.566751
-1829.489625,200,474.621922
-869.488376,200,474.676614
-744.043272,200,474.730968
-782.627488,200,475.089213
-1522.927831,200,475.144837
-1338.940781,200,475.202368
-1072.544829,200,475.262213
-1321.716065,200,475.318442
-1642.184554,200,475.662194
-1679.642014,200,475.71768
-1442.342132,200,475.77266
-1645.84136,200,475.828048
-1115.452909,200,475.884472
-1682.276874,200,476.227685
-993.311048,200,476.282237
-1042.354986,200,476.336533
-1073.613654,200,476.391619
-819.487076,200,476.446054
-1661.86743,200,476.50002
-1493.251878,200,476.84452
-898.995685,200,476.901767
-969.610948,200,476.958743
-1077.55461,200,477.014656
-1168.580338,200,477.070242
-915.430305,200,477.424123
-878.962216,200,477.478366
-844.271477,200,477.535057
-1069.029547,200,477.58996
-1217.490602,200,477.650232
-847.916274,200,477.988111
-1553.243858,200,478.044093
-954.708001,200,478.10031
-1523.121647,200,478.157221
-1127.609992,200,478.212954
-768.142474,200,478.565338
-1359.968435,200,478.620451
-1012.097284,200,478.676435
-1220.733445,200,478.731862
-1372.546489,200,478.787995
-1519.737917,200,479.143345
-863.191445,200,479.198606
-921.248526,200,479.254711
-1730.79971,200,479.311878
-1649.149608,200,479.370906
-738.390239,200,479.72663
-775.847421,200,479.783565
-1168.998459,200,479.83988
-1171.640919,200,479.897131
-1529.261709,200,479.955525
-943.244656,200,480.305141
-1250.137475,200,480.360549
-1665.806585,200,480.416731
-746.332983,200,480.473355
-979.344115,200,480.531602
-1599.165632,200,480.89504
-973.401085,200,480.950588
-1424.666008,200,481.013828
-1162.147763,200,481.076139
-968.508195,200,481.141063
-1082.486339,200,481.508752
-876.513763,200,481.567894
-1523.733048,200,481.628961
-1178.032722,200,481.686085
-988.55794,200,481.742075
-633.75152,200,481.798977
-765.803963,200,482.156757
-755.52327,200,482.211596
-765.823713,200,482.267342
-887.591178,200,482.322303
-969.831333,200,482.378652
-1070.09705,200,482.729099
-981.326403,200,482.785337
-1688.439489,200,482.841076
-1323.066694,200,482.897172
-884.302466,200,482.954185
-1454.828528,200,483.322232
-1188.987974,200,483.381806
-967.497834,200,483.436647
-916.877651,200,483.492246
-1210.336928,200,483.547436
-753.808754,200,483.899114
-721.695268,200,483.953365
-986.470841,200,484.008366
-826.807212,200,484.064878
-740.251725,200,484.120746
-1418.976368,200,484.483956
-1518.547531,200,484.542012
-849.60305,200,484.598884
-1488.379991,200,484.65607
-1524.893488,200,484.722938
-1501.626539,200,485.079138
-1096.297217,200,485.135099
-973.578792,200,485.191262
-961.663304,200,485.246551
-1342.890351,200,485.30173
-1376.255891,200,485.663809
-1063.990277,200,485.71991
-1170.253559,200,485.777496
-886.350116,200,485.833146
-806.742631,200,485.890161
-1178.422237,200,486.251674
-1470.26189,200,486.309048
-978.981434,200,486.364691
-1385.952623,200,486.427059
-862.447489,200,486.482353
-886.79693,200,486.536844
-894.491934,200,486.900902
-1285.681154,200,486.957253
-755.160207,200,487.014251
-1544.662724,200,487.071458
-1456.494803,200,487.129425
-1513.594288,200,487.487403
-1692.309692,200,487.5437
-1412.163548,200,487.597965
-963.164733,200,487.653149
-1499.720032,200,487.70944
-874.270747,200,488.061076
-1173.240597,200,488.120052
-964.359861,200,488.178756
-971.393104,200,488.233796
-1069.484956,200,488.288656
-1349.935069,200,488.661163
-1589.022343,200,488.716434
-862.698966,200,488.773367
-1453.221136,200,488.82874
-1767.597927,200,488.885121
-1426.991432,200,489.247276
-1270.439235,200,489.302229
-1077.886166,200,489.35737
-882.119665,200,489.41696
-1378.193844,200,489.472664
-1187.781308,200,489.820236
-1170.512344,200,489.874492
-890.398906,200,489.930117
-1574.62916,200,489.983932
-1216.480069,200,490.037566
-1247.22866,200,490.391773
-1256.572594,200,490.445921
-1597.423655,200,490.499966
-1553.165383,200,490.554465
-1087.665669,200,490.609814
-968.088693,200,490.959062
-1080.975487,200,491.013812
-1070.506857,200,491.067287
-996.276013,200,491.123245
-964.916644,200,491.178262
-883.803203,200,491.233323
-854.739098,200,491.593823
-1476.313104,200,491.648769
-1167.924468,200,491.707057
-1308.548868,200,491.76243
-1801.908508,200,491.817155
-828.346532,200,492.18222
-1073.533872,200,492.239884
-780.468593,200,492.297015
-762.244397,200,492.353406
-816.42517,200,492.408893
-1260.033386,200,492.751793
-883.132651,200,492.807522
-1479.231256,200,492.86575
-1627.799698,200,492.922318
-1134.742471,200,492.979411
-1385.410217,200,493.349978
-1321.891799,200,493.406234
-864.802753,200,493.462228
-1174.606313,200,493.518609
-1754.184736,200,493.5758
-1533.399649,200,493.929359
-901.967197,200,493.983249
-1541.4672,200,494.038743
-1103.221559,200,494.092499
-1323.834508,200,494.147072
-1073.82358,200,494.508288
-754.314062,200,494.562546
-1526.390959,200,494.616339
-963.267519,200,494.671006
-1185.316519,200,494.726079
-1149.340173,200,495.079273
-1512.411112,200,495.135171
-995.742525,200,495.190203
-1253.525137,200,495.245207
-1463.22663,200,495.300451
-970.068883,200,495.65652
-1278.454501,200,495.710994
-1066.426466,200,495.765915
-1000.592105,200,495.821704
-920.375928,200,495.87671
-879.77502,200,496.24569
-1465.54913,200,496.302363
-1168.002936,200,496.356551
-1289.124523,200,496.414733
-999.278195,200,496.47321
-1350.853388,200,496.530708
-1121.625976,200,496.89094
-1062.471128,200,496.946048
-1550.242148,200,497.001362
-1033.152653,200,497.055782
-1361.397966,200,497.110774
-1160.183522,200,497.480203
-1248.978926,200,497.53544
-1007.956185,200,497.591351
-1582.589287,200,497.645368
-1169.884555,200,497.700324
-1296.703648,200,498.069041
-825.788371,200,498.125224
-1364.838757,200,498.181255
-1041.845018,200,498.237343
-1854.652449,200,498.29698
-851.487461,200,498.666461
-981.658406,200,498.720813
-739.926447,200,498.775603
-752.239294,200,498.83046
-972.857338,200,498.885059
-1375.347459,200,499.252168
-1658.529197,200,499.306496
-1377.21181,200,499.361223
-1132.361279,200,499.419675
-1065.263409,200,499.475909
-960.708272,200,499.831935
-1357.464536,200,499.886334
-1174.895964,200,499.943308
-1352.18158,200,499.999881
-851.719455,200,500.055871
-1377.222707,200,500.420826
-764.000709,200,500.475725
-1198.647148,200,500.531188
-1312.218189,200,500.585867
-1534.977787,200,500.640682
-1317.399079,200,501.00103
-1444.616721,200,501.05536
-748.23541,200,501.110163
-848.154287,200,501.164926
-1727.80839,200,501.218529
-1070.68354,200,501.271891
-968.415768,200,501.635641
-893.050442,200,501.690847
-1238.189467,200,501.746027
-1291.05547,200,501.801207
-1074.726264,200,501.855945
-1173.977934,200,502.238153
-1084.70318,200,502.295091
-1619.706814,200,502.350394
-859.491867,200,502.40636
-1323.77344,200,502.462498
-968.731863,200,502.828801
-1177.743285,200,502.886598
-1386.148497,200,502.942465
-873.696435,200,503.006945
-1360.38502,200,503.063466
-1303.97495,200,503.436692
-969.734053,200,503.492856
-968.664627,200,503.550371
-1157.504818,200,503.606258
-1584.997193,200,503.661417
-965.584866,200,504.022059
-1067.972664,200,504.077577
-958.490889,200,504.133687
-736.690891,200,504.189322
-1347.388295,200,504.243937
-1181.616772,200,504.614492
-1269.184572,200,504.668458
-864.981386,200,504.72241
-1164.303913,200,504.777072
-1064.83778,200,504.831204
-1318.839385,200,505.194338
-1402.077467,200,505.248924
-968.656568,200,505.30373
-992.00995,200,505.357844
-1479.944976,200,505.412421
-1182.658599,200,505.775814
-1110.37399,200,505.831399
-1278.864701,200,505.886529
-1679.148525,200,505.942022
-960.952742,200,505.997915
-1397.803614,200,506.053515
-753.706384,200,506.399891
-1064.498331,200,506.458884
-741.800099,200,506.515532
-1421.511462,200,506.57131
-1168.896402,200,506.628148
-1680.162228,200,506.994562
-761.216516,200,507.049993
-1341.998577,200,507.105649
-1153.289381,200,507.159355
-1286.737094,200,507.213896
-895.244519,200,507.575751
-973.220862,200,507.629927
-1067.243256,200,507.684788
-1180.221747,200,507.739635
-1407.975065,200,507.794395
-1158.873762,200,508.16231
-862.480149,200,508.217077
-1285.120599,200,508.271387
-1170.39436,200,508.327611
-1300.223544,200,508.382791
-1500.471965,200,508.76186
-885.418461,200,508.817456
-1074.302813,200,508.871906
-1176.744087,200,508.927452
-1249.441892,200,508.985565
-1265.73562,200,509.35239
-1597.766477,200,509.406984
-1374.561867,200,509.461876
-1268.322189,200,509.517645
-1626.209772,200,509.573542
-1068.349057,200,509.941836
-1033.200334,200,509.996356
-894.383947,200,510.051047
-780.045692,200,510.106684
-976.379008,200,510.161897
-1308.484841,200,510.525828
-896.231184,200,510.580862
-1069.073737,200,510.636729
-958.537694,200,510.693366
-1543.841162,200,510.749392
-1427.527351,200,511.126477
-757.061746,200,511.182453
-1176.600526,200,511.239175
-875.176628,200,511.296112
-1063.361391,200,511.352271
-861.615152,200,511.408385
-1159.652562,200,511.766899
-1174.684673,200,511.821741
-1067.549764,200,511.87693
-1605.018323,200,511.932038
-1404.270259,200,511.986066
-1009.419288,200,512.359385
-1072.957548,200,512.413946
-977.328425,200,512.469017
-1180.327826,200,512.523747
-1306.116275,200,512.578477
-1308.183415,200,512.951954
-1478.738634,200,513.007055
-1306.282136,200,513.061588
-1262.35706,200,513.117852
-1640.571842,200,513.172847
-967.505455,200,513.52986
-1536.6414,200,513.583898
-1592.507933,200,513.638484
-1272.904484,200,513.692308
-750.901783,200,513.746334
-800.752961,200,514.123292
-1268.2482,200,514.17941
-1421.160852,200,514.23532
-860.928903,200,514.29157
-1210.785922,200,514.347994
-1067.844289,200,514.722838
-1655.870327,200,514.777616
-1034.615014,200,514.83274
-998.893728,200,514.888016
-1836.671113,200,514.942786
-930.055737,200,515.315194
-946.545794,200,515.369879
-957.963023,200,515.423632
-1328.23959,200,515.478307
-1051.738721,200,515.533092
-1077.909684,200,515.908968
-876.859215,200,515.963609
-752.227694,200,516.018358
-1345.481304,200,516.073415
-1362.181722,200,516.128484
-950.067438,200,516.184841
-1502.639883,200,516.544291
-970.038647,200,516.600378
-966.382378,200,516.65553
-1298.645162,200,516.710578
-1065.242937,200,516.765357
-1100.600574,200,517.142608
-740.631258,200,517.197662
-984.8905,200,517.252594
-1231.791713,200,517.308867
-880.390178,200,517.364892
-1465.675544,200,517.727029
-907.066012,200,517.781981
-1269.034285,200,517.837841
-1093.168629,200,517.892822
-853.987274,200,517.948039
-1294.837311,200,518.316989
-879.491919,200,518.371753
-991.110401,200,518.426235
-922.267712,200,518.480447
-1659.738854,200,518.535386
-889.48095,200,518.899396
-1177.23535,200,518.954221
-1068.848368,200,519.009012
-988.990894,200,519.063366
-1734.649491,200,519.11892
-634.898699,200,519.490775
-1309.452315,200,519.54442
-1301.417731,200,519.597957
-753.782675,200,519.651791
-969.234206,200,519.705966
-1068.148933,200,520.080083
-1348.986343,200,520.134992
-1090.545263,200,520.190194
-1396.934742,200,520.245517
-1370.349978,200,520.301445
-1523.421062,200,520.663362
-1532.020205,200,520.718446
-1783.156628,200,520.77325
-1515.004348,200,520.828209
-1294.159992,200,520.882289
-970.63163,200,520.937059
-1187.908294,200,521.310471
-1168.676926,200,521.365221
-1464.563488,200,521.420555
-1254.025246,200,521.47556
-1100.030094,200,521.53073
-965.471774,200,521.904832
-1677.188921,200,521.959785
-1170.077932,200,522.014974
-865.619283,200,522.069698
-978.868686,200,522.128134
-1177.640623,200,522.490088
-1305.182902,200,522.544866
-1169.761648,200,522.60033
-1057.681376,200,522.655326
-1165.219518,200,522.709856
-1436.762689,200,523.081957
-1090.975556,200,523.13675
-1121.979103,200,523.193387
-1033.2511,200,523.250109
-1754.418256,200,523.305515
-887.547796,200,523.685334
-1302.818668,200,523.740251
-987.582577,200,523.795781
-780.712387,200,523.852057
-964.457044,200,523.907516
-1303.479265,200,524.275088
-766.760975,200,524.331085
-833.34656,200,524.386734
-1311.808149,200,524.441871
-1335.210221,200,524.496438
-1085.818036,200,524.880076
-863.884769,200,524.93571
-1600.721378,200,524.992396
-862.988456,200,525.048133
-961.534889,200,525.104657
-786.386638,200,525.469281
-1168.315426,200,525.524643
-1224.10303,200,525.578432
-863.139514,200,525.633229
-1854.987871,200,525.689039
-1596.63561,200,526.067758
-1156.493243,200,526.122714
-995.483571,200,526.178296
-863.541252,200,526.233663
-981.164519,200,526.289933
-1669.079768,200,526.346187
-849.75647,200,526.713137
-973.349396,200,526.768572
-967.492349,200,526.824814
-874.743419,200,526.880036
-1312.688148,200,526.935468
-1382.122475,200,527.302854
-874.837911,200,527.359696
-1343.14781,200,527.415522
-764.046672,200,527.470281
-1147.353811,200,527.525177
-973.210464,200,527.884107
-1239.493651,200,527.939208
