gentropy,meankl,gmeankl,EpRewMean,entropy,Iteration,goptimgain,optimgain,trial,gsurrgain,surrgain,GEpLenMean,EpLenMean,GEpRewMean,entloss,TimeElapsed,ev_tdlam_before,gev_tdlam_before,gentloss
1.3746352,0.019810954,0.016925309,-1196.7292949937744,1.3755497,725,-8.343253e-05,0.015945712,0,-8.343253e-05,0.015945712,195.8,205.2,-1196.7292949937744,0.0,777.8366012573242,0.6593420505523682,0.45040643215179443,0.0
1.3747656,0.021910096,0.020735644,-1225.2904691699107,1.3754886,726,0.0046885405,0.011276108,0,0.0046885405,0.011276108,195.8,205.2,-1225.2904691699107,0.0,779.2271723747253,0.4982260465621948,0.5459437370300293,0.0
1.3745825,nan,0.021632241,-1219.2394970602147,nan,727,-0.006493997,nan,0,-0.006493997,nan,195.8,205.2,-1219.2394970602147,0.0,780.6346116065979,0.5056245028972626,0.3350215554237366,0.0
1.3747364,0.017675532,0.015438836,-1235.40615815157,1.3755591,728,0.01744444,-0.0020301086,0,0.01744444,-0.0020301086,195.8,205.2,-1235.40615815157,0.0,782.0226528644562,0.2094334363937378,0.6881040632724762,0.0
1.3746657,0.017214734,0.021804295,-1217.295060899604,1.3754581,729,0.0025749295,-0.0011116499,0,0.0025749295,-0.0011116499,195.8,205.2,-1217.295060899604,0.0,783.4290387630463,0.5945432782173157,0.5909338891506195,0.0
nan,0.016452383,nan,-1184.607935749336,1.3754689,730,nan,0.0022542663,0,nan,0.0022542663,195.8,200.8,-1184.607935749336,0.0,784.8334085941315,0.46248966455459595,0.1509948968887329,0.0
1.3747252,0.023513317,0.020171175,-1208.8249950362147,1.3755187,731,-0.00069822045,0.016346266,0,-0.00069822045,0.016346266,200.8,200.8,-1208.8249950362147,0.0,786.2171950340271,0.558647483587265,0.6192468702793121,0.0
nan,0.016199786,nan,-1199.8901454186137,1.3755077,732,nan,0.012215098,0,nan,0.012215098,200.8,200.8,-1199.8901454186137,0.0,787.6088235378265,0.40164971351623535,0.46509212255477905,0.0
1.374639,nan,0.021042619,-1150.6951299595203,nan,733,0.0018365043,nan,0,0.0018365043,nan,200.8,195.8,-1150.6951299595203,0.0,788.9902677536011,0.5235265493392944,0.12052500247955322,0.0
1.3886873,0.016709562,0.014920405,-1116.5340232142375,1.375533,734,0.011203681,0.0016651116,0,0.011203681,0.0016651116,200.2,195.8,-1116.5340232142375,0.0,790.3682289123535,0.4689045548439026,0.13553166389465332,0.0
1.3887221,0.018175026,0.022042153,-1110.3296974527373,1.375555,735,5.6074932e-05,0.0057897274,0,5.6074932e-05,0.0057897274,205.2,195.8,-1110.3296974527373,0.0,791.7607820034027,0.49382007122039795,0.3280767798423767,0.0
1.3887287,0.020614255,0.017181767,-1124.7721710077965,1.3754327,736,-0.0027327863,-0.00037600612,0,-0.0027327863,-0.00037600612,205.2,195.8,-1124.7721710077965,0.0,793.1567735671997,0.5358380675315857,0.6105939149856567,0.0
1.3887162,0.016292602,0.019667804,-1103.225687284319,1.3754895,737,0.004598216,0.004194141,0,0.004598216,0.004194141,205.2,195.8,-1103.225687284319,0.0,794.545773267746,0.5033046901226044,0.48778849840164185,0.0
1.3887776,0.015481704,0.02330776,-1075.0816272368788,1.3755176,738,0.018674992,0.0013751565,0,0.018674992,0.0013751565,205.2,195.8,-1075.0816272368788,0.0,795.9305143356323,0.20534217357635498,0.6465434730052948,0.0
1.3887178,0.020611191,0.016742852,-1083.0880226202373,1.3754897,739,0.004512557,0.004167814,0,0.004512557,0.004167814,205.2,195.8,-1083.0880226202373,0.0,797.3176217079163,0.5534975826740265,0.3105740547180176,0.0
1.3886664,0.018552171,0.018363364,-1087.2767200890337,1.3755088,740,-0.00082527567,0.008213151,0,-0.00082527567,0.008213151,205.2,195.8,-1087.2767200890337,0.0,798.7079455852509,0.21807247400283813,0.4385940432548523,0.0
1.3889011,0.016932607,0.026957966,-1065.486049581798,1.3755231,741,-0.001450602,-0.0011760127,0,-0.001450602,-0.0011760127,205.2,195.8,-1065.486049581798,0.0,800.1319890022278,0.3663672208786011,0.536431610584259,0.0
1.3887025,0.016496321,0.022792054,-1052.0137457618334,1.375523,742,-3.9349776e-05,0.001739487,0,-3.9349776e-05,0.001739487,205.2,195.8,-1052.0137457618334,0.0,801.5410735607147,0.5864966213703156,0.5980890989303589,0.0
1.3886428,0.019431377,0.020927906,-1071.663614655521,1.3754675,743,-0.0032561938,0.0019203015,0,-0.0032561938,0.0019203015,200.8,200.8,-1071.663614655521,0.0,802.956533908844,0.6629368662834167,0.4384427070617676,0.0
1.388733,0.018552057,0.01566237,-1093.2141738094583,1.375548,744,0.013632407,0.0014350223,0,0.013632407,0.0014350223,200.8,200.8,-1093.2141738094583,0.0,804.3603518009186,0.6069999039173126,0.34046971797943115,0.0
1.3887012,0.019327015,0.021195054,-1114.4047957439757,1.375505,745,3.1260774e-05,0.011953905,0,3.1260774e-05,0.011953905,200.8,200.8,-1114.4047957439757,0.0,805.761950969696,0.6527277529239655,0.4439457654953003,0.0
1.3795887,0.019259028,0.014657242,-1138.7940391840136,1.3754741,746,0.0072042895,0.003939776,0,0.0072042895,0.003939776,195.8,200.2,-1138.7940391840136,0.0,807.1531221866608,0.30306243896484375,0.22007977962493896,0.0
1.3795525,0.020654391,0.019987095,-1161.916792514205,1.3755296,747,0.00057225395,-0.00029842323,0,0.00057225395,-0.00029842323,195.8,205.2,-1161.916792514205,0.0,808.5677995681763,0.5288398861885071,0.5334895849227905,0.0
1.3795971,0.017439557,0.028361818,-1150.3304764636646,1.375463,748,0.009625555,0.00107976,0,0.009625555,0.00107976,195.8,205.2,-1150.3304764636646,0.0,809.9605820178986,0.3451738953590393,0.6743955910205841,0.0
1.3887523,0.021138005,0.014002493,-1164.9834426522443,1.3755199,749,0.0023541264,-0.0019925255,0,0.0023541264,-0.0019925255,195.8,205.2,-1164.9834426522443,0.0,811.3656919002533,0.5814535021781921,0.5415282547473907,0.0
1.3996176,nan,0.014779285,-1184.086149266675,nan,750,0.010804798,nan,0,0.010804798,nan,195.8,205.2,-1184.086149266675,0.0,812.7651438713074,0.5256426334381104,0.5905837416648865,0.0
1.3996624,nan,0.015115421,-1188.3687109844795,nan,751,0.005488759,nan,0,0.005488759,nan,195.8,205.2,-1188.3687109844795,0.0,814.1753101348877,0.4544810652732849,0.4013082981109619,0.0
1.399567,0.019006355,0.017455671,-1187.802562059629,1.375422,752,-0.002834404,-0.0019605812,0,-0.002834404,-0.0019605812,195.8,205.2,-1187.802562059629,0.0,815.5779161453247,0.3339533805847168,0.5112877786159515,0.0
nan,0.019467728,nan,-1190.5558603099685,1.3755243,753,nan,0.012203449,0,nan,0.012203449,195.8,205.2,-1190.5558603099685,0.0,816.9891288280487,0.5613880455493927,0.2873607277870178,0.0
1.3996626,0.01913268,0.016143754,-1194.8527604300282,1.375498,754,-0.005228186,0.010842744,0,-0.005228186,0.010842744,195.8,205.2,-1194.8527604300282,0.0,818.4576513767242,0.6590770483016968,0.3640374541282654,0.0
1.3996683,0.014897083,0.018819751,-1170.3510545536958,1.3730007,755,0.0049617155,0.0023154812,0,0.0049617155,0.0023154812,195.8,200.8,-1170.3510545536958,0.0,819.8521485328674,0.1327252984046936,0.5180913507938385,0.0
1.3995832,0.020338353,0.018699974,-1194.5601869470952,1.3729862,756,-0.0076527633,-0.0030656927,0,-0.0076527633,-0.0030656927,200.8,200.8,-1194.5601869470952,0.0,821.2515707015991,0.5353550910949707,0.5065145492553711,0.0
1.3999885,0.019954856,0.014026459,-1196.6471485661991,1.3730329,757,0.01028393,0.010627285,0,0.01028393,0.010627285,200.8,200.8,-1196.6471485661991,0.0,822.6454331874847,0.4791533350944519,0.5206935107707977,0.0
1.3594667,nan,0.014210571,-1177.866847477751,nan,758,0.00919088,nan,0,0.00919088,nan,200.8,195.8,-1177.866847477751,0.0,824.0479774475098,0.30473703145980835,0.5026558041572571,0.0
1.3740689,0.015707053,0.014762603,-1161.2568538613234,1.3730015,759,0.006934213,0.011378321,0,0.006934213,0.011378321,200.2,195.8,-1161.2568538613234,0.0,825.4400460720062,-0.032305240631103516,0.6938118040561676,0.0
1.3651567,0.016118538,0.014289796,-1131.5962349795223,1.3730056,760,0.0059214435,0.0036684442,0,0.0059214435,0.0036684442,205.2,195.8,-1131.5962349795223,0.0,826.8330512046814,0.11736464500427246,-0.007513642311096191,0.0
1.380507,0.020594178,0.014007208,-1116.6500057072906,1.3729956,761,0.015775654,-0.005164535,0,0.015775654,-0.005164535,205.2,195.8,-1116.6500057072906,0.0,828.2343208789825,0.2765226364135742,0.5189681649208069,0.0
1.3805182,0.01901133,0.015020349,-1110.7723191971636,1.3730164,762,0.011682779,0.004068361,0,0.011682779,0.004068361,205.2,195.8,-1110.7723191971636,0.0,829.6452884674072,0.42950862646102905,0.15553241968154907,0.0
1.3868412,0.022089008,0.01469717,-1128.5023375309972,1.3729813,763,0.0016456619,-0.010358142,0,0.0016456619,-0.010358142,205.2,195.8,-1128.5023375309972,0.0,831.1525404453278,0.45476341247558594,0.4699171185493469,0.0
1.3868409,0.01778057,0.015689442,-1109.33921709512,1.3730178,764,-0.0035674917,0.0037727803,0,-0.0035674917,0.0037727803,205.2,195.8,-1109.33921709512,0.0,832.5768940448761,0.39665937423706055,0.23691368103027344,0.0
1.3893284,0.015953317,0.014765559,-1099.304424938759,1.3729709,765,0.0013427511,0.0037311497,0,0.0013427511,0.0037311497,205.2,195.8,-1099.304424938759,0.0,833.9709181785583,0.11419963836669922,0.4591597318649292,0.0
1.3892323,0.016954686,0.018892646,-1109.8111436053782,1.3729651,766,0.0025202641,0.0039513223,0,0.0025202641,0.0039513223,205.2,195.8,-1109.8111436053782,0.0,835.3792722225189,0.25231271982192993,0.41755592823028564,0.0
1.3894047,0.020405913,0.01973683,-1110.1481361373808,1.3729901,767,0.011153916,-0.003530399,0,0.011153916,-0.003530399,205.2,195.8,-1110.1481361373808,0.0,836.8017749786377,0.5402193069458008,0.40415823459625244,0.0
1.3893269,0.018683229,0.019136176,-1156.9047162006477,1.3730216,768,0.0042424207,0.0004826365,0,0.0042424207,0.0004826365,200.8,200.8,-1156.9047162006477,0.0,838.2747025489807,0.5054748952388763,0.2654588222503662,0.0
1.3892837,0.013957626,0.021088146,-1153.1222927610213,1.3692931,769,0.004587179,0.00056127505,0,0.004587179,0.00056127505,200.8,200.8,-1153.1222927610213,0.0,839.7115366458893,0.2892821431159973,0.4197489023208618,0.0
1.3893945,0.012809336,0.019071758,-1161.8313632592917,1.3865966,770,0.006788257,0.007655451,0,0.006788257,0.007655451,200.8,200.8,-1161.8313632592917,0.0,841.1267199516296,0.2100696563720703,0.3368843197822571,0.0
nan,nan,nan,-1146.550143394096,nan,771,nan,nan,0,nan,nan,195.8,200.2,-1146.550143394096,0.0,842.5411343574524,0.2678702473640442,0.31677526235580444,0.0
1.389318,0.013465052,0.02070631,-1151.7890203641641,1.3740536,772,-0.009532846,0.004904868,0,-0.009532846,0.004904868,195.8,205.2,-1151.7890203641641,0.0,843.9450464248657,0.44115954637527466,0.2604890465736389,0.0
nan,0.023800833,nan,-1198.834598147448,1.3741052,773,nan,0.0024648858,0,nan,0.0024648858,195.8,205.2,-1198.834598147448,0.0,845.3593826293945,0.37245577573776245,0.36646801233291626,0.0
1.3893324,0.014490936,0.029923948,-1169.0971243957351,1.3719784,774,-0.019977745,0.006530353,0,-0.019977745,0.006530353,195.8,205.2,-1169.0971243957351,0.0,846.7662496566772,0.48332226276397705,0.482820987701416,0.0
nan,0.014777657,nan,-1199.8315293916778,1.3703156,775,nan,0.01116352,0,nan,0.01116352,195.8,205.2,-1199.8315293916778,0.0,848.1694731712341,0.20264947414398193,0.5180515646934509,0.0
1.3893696,0.022300247,0.018804686,-1197.17651387939,1.3702447,776,-0.003092134,-0.0054675257,0,-0.003092134,-0.0054675257,195.8,205.2,-1197.17651387939,0.0,849.5801379680634,0.5800531208515167,0.3527403473854065,0.0
1.3892962,0.015027318,0.021234937,-1178.8998094301228,1.370256,777,-0.00079916604,0.0015704334,0,-0.00079916604,0.0015704334,195.8,205.2,-1178.8998094301228,0.0,851.0049078464508,0.2930276393890381,0.5125341713428497,0.0
1.3892475,0.018574746,0.0225388,-1179.356731051375,1.3703464,778,-0.0060136234,0.0060490477,0,-0.0060136234,0.0060490477,195.8,205.2,-1179.356731051375,0.0,852.4270701408386,0.44611823558807373,0.32959115505218506,0.0
1.3893418,0.018044446,0.016283164,-1179.9772673001219,1.3703307,779,0.014779001,-0.006026363,0,0.014779001,-0.006026363,195.8,205.2,-1179.9772673001219,0.0,853.8391041755676,0.609479695558548,0.47213560342788696,0.0
1.3828572,0.018534217,0.014793824,-1158.181680117545,1.3703351,780,0.004844753,0.0042865723,0,0.004844753,0.0042865723,195.8,200.8,-1158.181680117545,0.0,855.2421495914459,0.43522965908050537,0.33132195472717285,0.0
1.3827671,nan,0.02427951,-1148.3514494633146,nan,781,-0.0009652171,nan,0,-0.0009652171,nan,200.8,200.8,-1148.3514494633146,0.0,856.6569166183472,0.5448556840419769,0.397818386554718,0.0
1.3827529,0.01457545,0.030664165,-1148.9329548387057,1.370296,782,-0.008457156,0.013099043,0,-0.008457156,0.013099043,200.8,200.8,-1148.9329548387057,0.0,858.0647392272949,0.42231476306915283,0.5269255340099335,0.0
nan,0.020307489,nan,-1150.436859432653,1.3705997,783,nan,0.0004920913,0,nan,0.0004920913,200.8,195.8,-1150.436859432653,0.0,859.4812321662903,0.24856197834014893,0.6139839887619019,0.0
1.3827776,0.028118799,0.027570346,-1163.44409025887,1.3703319,784,-0.009089721,-0.010938039,0,-0.009089721,-0.010938039,200.2,195.8,-1163.44409025887,0.0,860.8984572887421,0.5919346511363983,0.4986218810081482,0.0
1.3828739,0.017250054,0.022919485,-1174.388262941739,1.37036,785,-0.006119277,0.003631555,0,-0.006119277,0.003631555,205.2,195.8,-1174.388262941739,0.0,862.3273932933807,0.5077255666255951,0.4888066053390503,0.0
1.3828541,nan,0.022340436,-1166.3674640489025,nan,786,0.007279183,nan,0,0.007279183,nan,205.2,195.8,-1166.3674640489025,0.0,863.7479355335236,0.175162672996521,0.6318361461162567,0.0
1.3828777,0.014176056,0.021810183,-1142.9048302945937,1.3603364,787,-0.0047604227,0.013310254,0,-0.0047604227,0.013310254,205.2,195.8,-1142.9048302945937,0.0,865.1715133190155,0.29356276988983154,0.5425616800785065,0.0
1.3829397,nan,0.017888391,-1143.2398931056255,nan,788,0.0027600979,nan,0,0.0027600979,nan,205.2,195.8,-1143.2398931056255,0.0,866.6008410453796,0.4525521397590637,0.5393697619438171,0.0
1.3828684,0.019378342,0.020356689,-1144.435952388389,1.3603253,789,0.003063755,0.00021594134,0,0.003063755,0.00021594134,205.2,195.8,-1144.435952388389,0.0,868.0179173946381,0.45838212966918945,0.575427234172821,0.0
1.382939,0.013363226,0.018816499,-1095.0852888548595,1.3560237,790,-0.00026008114,0.014458872,0,-0.00026008114,0.014458872,205.2,195.8,-1095.0852888548595,0.0,869.4296405315399,0.05871456861495972,0.3998658061027527,0.0
nan,0.01604918,nan,-1053.813064583744,1.3560475,791,nan,0.0076330197,0,nan,0.0076330197,205.2,195.8,-1053.813064583744,0.0,870.8631196022034,0.6040692031383514,0.6129003465175629,0.0
1.3828725,0.018444862,0.019534636,-1019.2543117427867,1.3560443,792,-0.00062657194,0.0007839347,0,-0.00062657194,0.0007839347,205.2,195.8,-1019.2543117427867,0.0,872.2936406135559,0.3077878952026367,0.31023573875427246,0.0
1.3829179,0.018619481,0.015838912,-1030.17822638622,1.3560652,793,0.0024283906,0.007534074,0,0.0024283906,0.007534074,200.8,200.8,-1030.17822638622,0.0,873.7176492214203,0.4580804705619812,0.31173276901245117,0.0
nan,0.016348451,nan,-1021.4360597406761,1.3559823,794,nan,0.004889926,0,nan,0.004889926,200.8,200.8,-1021.4360597406761,0.0,875.1726970672607,0.17413848638534546,0.47757840156555176,0.0
1.382853,nan,0.017622525,-1055.6322787901354,nan,795,-0.0038682655,nan,0,-0.0038682655,nan,200.8,200.8,-1055.6322787901354,0.0,876.6474342346191,0.5641104876995087,0.1435565948486328,0.0
1.3828081,0.028842114,0.026307475,-1060.8762035750678,1.356049,796,-0.0032916875,0.0058223475,0,-0.0032916875,0.0058223475,195.8,200.2,-1060.8762035750678,0.0,878.111923456192,0.5143951177597046,-0.08099913597106934,0.0
1.3827709,0.022275329,0.015883094,-1093.8296781187742,1.3560958,797,-0.0022876975,0.01038211,0,-0.0022876975,0.01038211,195.8,205.2,-1093.8296781187742,0.0,879.5555090904236,0.6120610535144806,0.4057629704475403,0.0
1.3829397,0.033469148,0.017060474,-1153.574083288258,1.3560499,798,0.0060225995,-0.006645176,0,0.0060225995,-0.006645176,195.8,205.2,-1153.574083288258,0.0,881.0292224884033,0.4949192404747009,0.41686058044433594,0.0
1.3828081,0.02693966,0.019678801,-1168.9075869896637,1.3560739,799,0.011924103,-0.00057454966,0,0.011924103,-0.00057454966,195.8,205.2,-1168.9075869896637,0.0,882.4713234901428,0.29889029264450073,0.2614797353744507,0.0
